timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 17:18:24.499,3.956,1959,7.749804,7,36.7,104.04,4400,Li-ion
2023-04-14 17:18:25.557,3.955,1925,7.613375,7,36.7,104.04,4400,Li-ion
2023-04-14 17:18:26.602,3.951,1832,7.238232,7,36.7,104.04,4400,Li-ion
2023-04-14 17:18:27.654,3.956,1758,6.954648,7,36.7,104.04,4400,Li-ion
2023-04-14 17:18:28.697,3.957,1939,7.672623,7,36.7,104.04,4400,Li-ion
2023-04-14 17:18:29.740,4.034,4031,16.261053999999998,7,37.5,104.04,4400,Li-ion
2023-04-14 17:18:30.809,4.156,4005,16.644779999999997,7,37.8,104.04,4400,Li-ion
2023-04-14 17:18:31.848,4.158,4010,16.67358,7,37.8,104.04,4400,Li-ion
2023-04-14 17:18:32.939,4.166,4030,16.788980000000002,7,37.9,104.04,4400,Li-ion
2023-04-14 17:18:33.989,4.167,4028,16.784675999999997,7,37.9,104.04,4400,Li-ion
2023-04-14 17:18:36.381,4.167,4042,16.843014,7,37.9,104.04,4400,Li-ion
2023-04-14 17:18:37.428,4.167,4030,16.79301,7,37.9,104.04,4400,Li-ion
2023-04-14 17:18:38.480,3.966,2062,8.177892,7,37.3,104.04,4400,Li-ion
2023-04-14 17:18:39.536,3.976,2060,8.19056,7,37.1,104.04,4400,Li-ion
2023-04-14 17:18:40.596,3.98,2065,8.2187,7,37.0,104.04,4400,Li-ion
2023-04-14 17:18:41.655,3.979,2056,8.180824000000001,7,37.0,104.04,4400,Li-ion
2023-04-14 17:18:42.709,3.973,1815,7.210995,7,36.9,104.04,4400,Li-ion
2023-04-14 17:18:43.793,3.935,2042,8.035269999999999,8,36.9,104.04,4400,Li-ion
2023-04-14 17:18:44.982,3.953,1891,7.475123,8,36.9,104.04,4400,Li-ion
2023-04-14 17:18:46.062,3.951,1785,7.052535,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:47.125,3.975,1914,7.60815,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:48.194,3.934,1336,5.2558240000000005,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:49.227,3.914,1505,5.890569999999999,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:50.327,3.914,1449,5.671386,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:51.401,3.893,1265,4.924644999999999,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:52.513,3.929,1649,6.478921,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:53.629,3.912,1463,5.723256,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:54.716,3.925,1610,6.31925,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:55.761,3.922,1739,6.820358000000001,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:56.806,3.952,1593,6.295536,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:57.843,3.901,1520,5.92952,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:58.890,3.962,1981,7.848722,8,36.8,104.04,4400,Li-ion
2023-04-14 17:18:59.933,3.953,1749,6.913797,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:00.978,3.934,1878,7.388052,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:02.032,3.959,1959,7.755681,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:03.099,3.951,1831,7.234281,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:04.146,3.96,1753,6.941879999999999,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:05.193,3.965,1991,7.894315,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:06.227,3.955,1803,7.130865,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:07.262,3.961,1768,7.003048,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:08.309,3.957,1995,7.894215,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:09.396,3.963,1936,7.672368,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:10.439,3.936,1820,7.16352,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:11.495,3.949,1686,6.658014,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:12.537,3.951,1694,6.692994,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:13.572,3.955,1663,6.577165,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:14.610,3.952,1729,6.833008,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:15.680,3.95,1785,7.05075,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:16.721,3.957,1851,7.324407,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:17.763,3.956,1864,7.373984,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:18.805,3.945,1793,7.073384999999999,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:19.874,3.959,1750,6.92825,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:20.917,3.957,1948,7.708235999999999,8,36.7,104.04,4400,Li-ion
2023-04-14 17:19:21.958,3.95,1741,6.876950000000001,8,36.8,104.04,4400,Li-ion
2023-04-14 17:19:23.011,3.943,1914,7.546902,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:24.066,3.957,1927,7.625139,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:25.115,3.951,1767,6.981417,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:26.179,3.927,1759,6.907592999999999,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:27.224,3.938,1842,7.253796,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:28.270,3.949,1743,6.883107,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:29.310,3.95,1799,7.10605,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:30.357,3.951,1729,6.831279,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:31.392,3.953,1804,7.131212,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:32.432,3.945,1799,7.097054999999999,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:33.513,3.941,1626,6.408065999999999,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:34.546,3.949,1703,6.725147,9,36.7,138.72,4400,Li-ion
2023-04-14 17:19:35.599,4.111,4013,16.497442999999997,9,37.5,138.72,4400,Li-ion
2023-04-14 17:19:36.657,4.159,4006,16.660954,9,37.9,138.72,4400,Li-ion
2023-04-14 17:19:37.743,4.166,4010,16.70566,9,37.9,138.72,4400,Li-ion
2023-04-14 17:19:38.794,4.168,4029,16.792872,9,37.9,138.72,4400,Li-ion
2023-04-14 17:19:39.843,4.168,4033,16.809544000000002,9,37.9,138.72,4400,Li-ion
2023-04-14 17:19:42.923,4.179,4033,16.853907000000003,9,38.1,138.72,4400,Li-ion
2023-04-14 17:19:44.017,3.988,2058,8.207303999999999,9,37.2,138.72,4400,Li-ion
2023-04-14 17:19:45.074,3.981,2033,8.093373,9,37.0,138.72,4400,Li-ion
2023-04-14 17:19:46.137,3.986,2012,8.019832000000001,9,37.0,138.72,4400,Li-ion
2023-04-14 17:19:47.177,3.978,1882,7.486596,9,37.0,138.72,4400,Li-ion
2023-04-14 17:19:48.218,3.98,2051,8.162980000000001,9,36.9,138.72,4400,Li-ion
2023-04-14 17:19:49.271,3.979,2037,8.105223,9,36.9,138.72,4400,Li-ion
2023-04-14 17:19:50.317,3.986,1927,7.681022,9,36.9,138.72,4400,Li-ion
2023-04-14 17:19:51.343,3.97,2008,7.971760000000001,9,36.9,138.72,4400,Li-ion
2023-04-14 17:19:52.396,3.975,1940,7.7115,9,36.9,138.72,4400,Li-ion
2023-04-14 17:19:53.435,3.961,1980,7.842779999999999,9,36.8,138.72,4400,Li-ion
2023-04-14 17:19:54.497,3.979,2082,8.284278,9,36.8,138.72,4400,Li-ion
2023-04-14 17:19:55.548,3.963,1869,7.406847,9,36.8,138.72,4400,Li-ion
2023-04-14 17:19:56.592,3.96,2046,8.10216,9,36.8,138.72,4400,Li-ion
2023-04-14 17:19:57.651,3.956,2024,8.006944,9,36.8,138.72,4400,Li-ion
2023-04-14 17:19:58.757,3.97,1989,7.896330000000001,9,36.8,138.72,4400,Li-ion
2023-04-14 17:19:59.832,3.964,1918,7.602951999999999,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:00.882,3.956,1562,6.179272,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:01.925,3.974,2037,8.095038,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:02.985,3.966,1982,7.860612000000001,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:04.032,3.964,1921,7.614844,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:05.091,3.967,1817,7.208039,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:06.139,3.971,2024,8.037304,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:07.191,3.971,1997,7.930087,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:08.237,3.967,1935,7.676145,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:09.267,3.97,2000,7.94,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:10.299,3.953,1801,7.119352999999999,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:11.364,3.968,1818,7.213824,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:12.414,3.962,1660,6.57692,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:13.471,3.963,1937,7.676331,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:14.535,3.96,1898,7.51608,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:15.585,3.953,1830,7.23399,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:16.638,3.954,1806,7.140924000000001,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:17.682,3.96,1928,7.63488,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:18.749,3.961,1895,7.506095,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:19.809,3.955,1853,7.328615,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:20.862,3.95,1796,7.094200000000001,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:21.909,3.959,1645,6.512555,9,36.7,138.72,4400,Li-ion
2023-04-14 17:20:22.957,3.949,1842,7.274058,9,36.8,138.72,4400,Li-ion
2023-04-14 17:20:23.991,3.956,1796,7.104976,9,36.7,138.72,4400,Li-ion
2023-04-14 17:20:25.020,3.932,1658,6.519256,10,36.8,208.08,4400,Li-ion
2023-04-14 17:20:26.059,3.956,1865,7.37794,10,36.8,208.08,4400,Li-ion
2023-04-14 17:20:27.117,3.96,1813,7.17948,10,36.8,208.08,4400,Li-ion
2023-04-14 17:20:28.167,3.943,1690,6.66367,10,36.7,208.08,4400,Li-ion
2023-04-14 17:20:29.206,3.957,1887,7.466858999999999,10,36.7,208.08,4400,Li-ion
2023-04-14 17:20:30.266,3.953,1837,7.261660999999999,10,36.7,208.08,4400,Li-ion
2023-04-14 17:20:31.308,3.943,1482,5.843526,10,36.7,208.08,4400,Li-ion
2023-04-14 17:20:32.354,4.112,4020,16.53024,10,37.6,208.08,4400,Li-ion
2023-04-14 17:20:33.407,4.166,4006,16.688996000000003,10,37.9,208.08,4400,Li-ion
2023-04-14 17:20:34.470,4.17,4011,16.72587,10,37.9,208.08,4400,Li-ion
2023-04-14 17:20:35.517,4.174,4021,16.783654000000002,10,38.0,208.08,4400,Li-ion
2023-04-14 17:20:36.557,4.177,4040,16.875079999999997,10,37.9,208.08,4400,Li-ion
2023-04-14 17:20:40.091,4.183,4034,16.874222,10,38.0,208.08,4400,Li-ion
2023-04-14 17:20:43.459,4.183,4039,16.895137,10,38.0,208.08,4400,Li-ion
2023-04-14 17:20:44.510,4.183,4034,16.874222,10,38.0,208.08,4400,Li-ion
2023-04-14 17:20:45.580,4.191,4028,16.881348,10,38.0,208.08,4400,Li-ion
2023-04-14 17:20:46.795,4.191,4036,16.914875999999996,10,38.0,208.08,4400,Li-ion
2023-04-14 17:20:47.849,4.191,4028,16.881348,10,38.0,208.08,4400,Li-ion
2023-04-14 17:20:48.910,4.193,4034,16.914561999999997,11,38.1,208.08,4400,Li-ion
2023-04-14 17:20:55.347,4.193,4039,16.935526999999997,11,38.1,208.08,4400,Li-ion
2023-04-14 17:20:56.417,4.201,4037,16.959436999999998,11,37.5,208.08,4400,Li-ion
2023-04-14 17:20:57.491,4.005,2030,8.130149999999999,11,37.3,208.08,4400,Li-ion
2023-04-14 17:20:58.581,4.0,1721,6.884,11,37.2,208.08,4400,Li-ion
2023-04-14 17:20:59.607,3.968,1740,6.90432,11,37.2,208.08,4400,Li-ion
2023-04-14 17:21:00.635,3.992,1727,6.894184,11,37.1,208.08,4400,Li-ion
2023-04-14 17:21:01.663,3.94,1668,6.57192,11,37.1,208.08,4400,Li-ion
2023-04-14 17:21:02.742,3.94,2015,7.939100000000001,11,37.1,208.08,4400,Li-ion
2023-04-14 17:21:03.786,3.956,1860,7.358160000000001,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:04.817,3.977,1897,7.544369,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:05.853,3.974,1835,7.29229,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:06.919,3.964,1776,7.040064,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:07.979,3.979,1897,7.548163000000001,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:09.042,3.986,1720,6.85592,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:10.096,3.982,1987,7.912234000000001,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:11.148,3.986,1979,7.888294000000001,11,37.0,208.08,4400,Li-ion
2023-04-14 17:21:12.192,3.986,1786,7.118996,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:13.235,3.988,2034,8.111592,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:14.272,3.982,1978,7.876396000000001,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:15.338,3.973,1879,7.465267,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:16.392,3.986,1852,7.382072000000001,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:17.440,3.988,2037,8.123555999999999,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:18.488,3.986,1996,7.956056,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:19.547,3.97,1835,7.28495,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:20.588,3.974,1576,6.263024000000001,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:21.653,3.978,1956,7.780968,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:22.707,3.974,1929,7.665846,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:23.770,3.974,1764,7.010136,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:24.801,3.973,1687,6.702451,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:25.833,3.975,1925,7.651875,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:26.885,3.966,1828,7.249848000000001,11,36.9,208.08,4400,Li-ion
2023-04-14 17:21:27.922,3.963,1838,7.283994000000001,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:28.966,3.973,1910,7.58843,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:30.015,3.97,1893,7.515210000000001,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:31.085,3.974,1795,7.13333,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:32.140,3.973,1694,6.730262,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:33.170,3.959,1804,7.142036,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:34.215,3.962,1817,7.1989540000000005,12,36.8,242.76,4400,Li-ion
2023-04-14 17:21:35.277,3.978,1824,7.255872000000001,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:36.320,3.975,1951,7.755225,12,36.9,242.76,4400,Li-ion
2023-04-14 17:21:37.353,4.153,3752,15.582055999999998,12,37.6,242.76,4400,Li-ion
2023-04-14 17:21:38.397,4.173,3974,16.583502,12,38.0,242.76,4400,Li-ion
2023-04-14 17:21:39.454,4.177,4007,16.737238999999995,12,38.0,242.76,4400,Li-ion
2023-04-14 17:21:40.487,4.183,4021,16.819843,12,38.0,242.76,4400,Li-ion
2023-04-14 17:21:41.532,4.185,4030,16.86555,12,38.0,242.76,4400,Li-ion
2023-04-14 17:21:45.410,4.193,4040,16.939719999999998,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:46.581,4.193,4041,16.943913,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:47.624,4.193,4034,16.914561999999997,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:48.676,4.193,4030,16.89779,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:49.717,4.193,4042,16.948106,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:50.768,4.193,4030,16.89779,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:51.950,4.193,4040,16.939719999999998,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:52.993,4.193,4037,16.927141,12,38.1,242.76,4400,Li-ion
2023-04-14 17:21:54.051,3.992,1999,7.980008000000001,12,37.6,242.76,4400,Li-ion
2023-04-14 17:21:55.101,4.011,2029,8.138319,12,37.4,242.76,4400,Li-ion
2023-04-14 17:21:56.154,4.008,2059,8.252472000000001,12,37.3,242.76,4400,Li-ion
2023-04-14 17:21:57.207,3.997,2045,8.173865,12,37.2,242.76,4400,Li-ion
2023-04-14 17:21:58.260,4.005,2028,8.12214,12,37.2,242.76,4400,Li-ion
2023-04-14 17:21:59.316,4.0,2011,8.044,12,37.1,242.76,4400,Li-ion
2023-04-14 17:22:00.369,3.996,2030,8.11188,12,37.1,242.76,4400,Li-ion
2023-04-14 17:22:01.417,3.987,2026,8.077662,12,37.1,242.76,4400,Li-ion
2023-04-14 17:22:02.467,3.976,1986,7.896336,12,37.1,242.76,4400,Li-ion
2023-04-14 17:22:03.517,3.988,1888,7.529343999999999,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:04.579,3.988,1926,7.680887999999999,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:05.623,3.986,1918,7.645148,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:06.662,3.976,1865,7.41524,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:07.689,3.974,1698,6.747852,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:08.725,3.957,1969,7.791333,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:09.816,3.983,1923,7.659309,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:10.882,3.984,1987,7.916208,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:11.940,3.99,1895,7.561050000000001,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:12.998,3.985,1985,7.910225,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:14.053,3.992,1983,7.916136000000001,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:15.108,3.987,2024,8.069688000000001,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:16.165,3.981,1976,7.866455999999999,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:17.224,3.987,1958,7.806546,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:18.272,3.972,1905,7.56666,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:19.429,3.989,1929,7.694781,12,37.0,242.76,4400,Li-ion
2023-04-14 17:22:20.481,3.985,1978,7.88233,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:21.686,3.985,1920,7.651199999999999,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:22.754,3.982,1974,7.860468,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:23.954,3.982,1919,7.641458000000001,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:25.043,3.988,2011,8.019868,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:26.145,3.968,1755,6.963839999999999,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:27.180,3.982,1957,7.792774,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:28.229,3.981,1929,7.679349,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:29.277,3.985,1842,7.34037,12,36.9,242.76,4400,Li-ion
2023-04-14 17:22:30.305,3.974,1888,7.502912,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:31.369,3.971,1841,7.310611,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:32.424,3.964,1772,7.024208,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:33.472,3.977,1715,6.820555,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:34.513,3.968,1854,7.356672,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:35.573,3.972,1854,7.364088000000001,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:36.647,3.975,1885,7.492875000000001,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:37.691,3.977,1840,7.31768,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:38.747,3.977,1620,6.442740000000001,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:39.789,3.972,1902,7.554743999999999,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:40.845,3.973,1864,7.405672,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:41.894,3.981,1712,6.815472,13,36.9,277.44,4400,Li-ion
2023-04-14 17:22:42.942,4.175,3960,16.532999999999998,13,37.8,277.44,4400,Li-ion
2023-04-14 17:22:43.987,4.181,4009,16.761629000000003,13,38.0,277.44,4400,Li-ion
2023-04-14 17:22:45.013,4.183,4013,16.786379,13,38.0,277.44,4400,Li-ion
2023-04-14 17:22:46.054,4.191,4027,16.877157,13,38.1,277.44,4400,Li-ion
2023-04-14 17:22:47.117,4.193,4032,16.906176,13,38.0,277.44,4400,Li-ion
2023-04-14 17:22:48.197,4.193,4033,16.910369,13,38.0,277.44,4400,Li-ion
2023-04-14 17:22:49.282,4.193,4035,16.918754999999997,13,38.0,277.44,4400,Li-ion
2023-04-14 17:22:50.703,3.996,1853,7.404587999999999,13,37.5,277.44,4400,Li-ion
2023-04-14 17:22:51.804,3.999,2025,8.097975,13,37.4,277.44,4400,Li-ion
2023-04-14 17:22:52.843,4.01,1903,7.63103,13,37.2,277.44,4400,Li-ion
2023-04-14 17:22:53.890,4.008,2083,8.348664000000001,14,37.2,277.44,4400,Li-ion
2023-04-14 17:22:54.942,4.005,2069,8.286344999999999,14,37.1,277.44,4400,Li-ion
2023-04-14 17:22:56.009,4.002,2055,8.22411,14,37.1,277.44,4400,Li-ion
2023-04-14 17:22:57.043,4.01,1901,7.62301,14,37.1,277.44,4400,Li-ion
2023-04-14 17:22:58.099,4.007,2120,8.49484,14,37.1,277.44,4400,Li-ion
2023-04-14 17:22:59.134,3.984,1862,7.418208000000001,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:00.188,3.983,1855,7.388465,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:01.236,3.988,1959,7.812492000000001,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:02.270,3.992,1946,7.768432,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:03.316,3.963,1759,6.970917,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:04.348,3.988,1882,7.505415999999999,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:05.393,3.983,2069,8.240827,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:06.549,3.999,1775,7.098225,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:07.618,3.994,1772,7.077368000000001,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:08.650,3.995,2015,8.049925,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:09.729,3.993,1994,7.962041999999999,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:10.768,3.984,1933,7.701072,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:11.816,3.994,1827,7.297038000000001,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:12.863,3.995,2041,8.153795,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:13.906,3.986,1946,7.756756,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:14.949,3.997,1857,7.422429,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:16.001,3.996,2026,8.095896,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:17.048,3.99,1964,7.83636,14,37.0,277.44,4400,Li-ion
2023-04-14 17:23:18.094,3.988,1830,7.29804,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:19.145,3.987,1632,6.506784,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:20.185,3.983,1908,7.599564,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:21.245,3.978,1868,7.430904000000001,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:22.287,3.986,1740,6.93564,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:23.321,3.987,1896,7.559352,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:24.377,3.954,1958,7.741932,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:25.492,3.985,1939,7.726915,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:26.555,3.984,1907,7.597488,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:27.591,3.988,1825,7.2781,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:28.644,3.99,1744,6.95856,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:29.690,3.986,1965,7.832490000000001,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:30.749,3.983,1920,7.64736,14,36.9,277.44,4400,Li-ion
2023-04-14 17:23:31.774,4.182,3896,16.293072000000002,14,37.8,277.44,4400,Li-ion
2023-04-14 17:23:32.817,4.187,4005,16.768935,15,38.1,312.12,4400,Li-ion
2023-04-14 17:23:33.876,4.192,4019,16.847648,15,38.1,312.12,4400,Li-ion
2023-04-14 17:23:34.933,4.183,4003,16.744549,15,38.1,312.12,4400,Li-ion
2023-04-14 17:23:35.995,4.196,4031,16.914075999999998,15,38.1,312.12,4400,Li-ion
2023-04-14 17:23:37.042,4.196,4035,16.93086,15,38.1,312.12,4400,Li-ion
2023-04-14 17:23:38.208,4.196,4035,16.93086,15,38.1,312.12,4400,Li-ion
2023-04-14 17:23:39.259,4.196,4035,16.93086,15,38.1,312.12,4400,Li-ion
2023-04-14 17:23:40.313,4.205,2048,8.61184,15,37.5,312.12,4400,Li-ion
2023-04-14 17:23:41.374,4.01,2066,8.284659999999999,15,37.3,312.12,4400,Li-ion
2023-04-14 17:23:42.552,4.004,1845,7.387379999999999,15,37.2,312.12,4400,Li-ion
2023-04-14 17:23:43.595,3.985,2020,8.0497,15,37.2,312.12,4400,Li-ion
2023-04-14 17:23:44.785,4.009,1856,7.440704000000001,15,37.1,312.12,4400,Li-ion
2023-04-14 17:23:45.826,4.004,2079,8.324316,15,37.1,312.12,4400,Li-ion
2023-04-14 17:23:46.884,4.0,2076,8.304,15,37.1,312.12,4400,Li-ion
2023-04-14 17:23:47.940,3.989,2051,8.181439000000001,15,37.0,312.12,4400,Li-ion
2023-04-14 17:23:49.025,4.002,2045,8.18409,15,37.0,312.12,4400,Li-ion
2023-04-14 17:23:50.072,3.991,1861,7.427251,15,37.0,312.12,4400,Li-ion
2023-04-14 17:23:51.107,3.991,1798,7.1758180000000005,15,37.0,312.12,4400,Li-ion
2023-04-14 17:23:52.156,3.998,2015,8.05597,15,37.0,312.12,4400,Li-ion
2023-04-14 17:23:53.209,3.975,1722,6.84495,15,37.0,312.12,4400,Li-ion
